Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,uncertaintyclasses
68451,2382.1429,1448.2642,-465.1269,Horizon_05,320,1021,0,0.0
68452,2385.7143,1448.2642,-465.1269,Horizon_05,320,1022,0,0.0
68453,2389.2857,1448.2642,-465.1269,Horizon_05,320,1023,0,0.0
68454,2392.8571,1448.2642,-465.1269,Horizon_05,320,1024,0,0.0
68455,2396.4286,1448.2642,-465.1269,Horizon_05,320,1025,0,0.0
68456,2400.0,1448.2642,-465.1269,Horizon_05,320,1026,0,0.0
68457,2200.0,1445.164,-466.7739,Horizon_05,320,1027,0,0.0
68458,2203.5714,1445.164,-466.7739,Horizon_05,320,1028,0,0.0
68459,2207.1429,1445.164,-466.7739,Horizon_05,320,1029,0,0.0
68460,2210.7143,1445.164,-466.7739,Horizon_05,320,1030,0,0.0
68461,2214.2857,1445.164,-466.7739,Horizon_05,320,1031,0,0.0
68462,2217.8571,1445.164,-466.7739,Horizon_05,320,1032,0,0.0
68463,2221.4286,1445.164,-466.7739,Horizon_05,320,1033,0,0.0
68464,2225.0,1445.164,-466.7739,Horizon_05,320,1034,0,0.0
68465,2228.5714,1445.164,-466.7739,Horizon_05,320,1035,0,0.0
68466,2232.1429,1445.164,-466.7739,Horizon_05,320,1036,0,0.0
68467,2235.7143,1445.164,-466.7739,Horizon_05,320,1037,0,0.0
68468,2239.2857,1445.164,-466.7739,Horizon_05,320,1038,0,0.0
68469,2242.8571,1445.164,-466.7739,Horizon_05,320,1039,0,0.0
68470,2246.4286,1445.164,-466.7739,Horizon_05,320,1040,0,0.0
68500,2353.5714,1445.164,-466.7739,Horizon_05,320,1070,0,0.0
68501,2357.1429,1445.164,-466.7739,Horizon_05,320,1071,0,0.0
68502,2360.7143,1445.164,-466.7739,Horizon_05,320,1072,0,0.0
68503,2364.2857,1445.164,-466.7739,Horizon_05,320,1073,0,0.0
68504,2367.8571,1445.164,-466.7739,Horizon_05,320,1074,0,0.0
68505,2371.4286,1445.164,-466.7739,Horizon_05,320,1075,0,0.0
68506,2375.0,1445.164,-466.7739,Horizon_05,320,1076,0,0.0
68507,2378.5714,1445.164,-466.7739,Horizon_05,320,1077,0,0.0
68508,2382.1429,1445.164,-466.7739,Horizon_05,320,1078,0,0.0
68509,2385.7143,1445.164,-466.7739,Horizon_05,320,1079,0,0.0
68510,2389.2857,1445.164,-466.7739,Horizon_05,320,1080,0,0.0
68511,2392.8571,1445.164,-466.7739,Horizon_05,320,1081,0,0.0
68512,2396.4286,1445.164,-466.7739,Horizon_05,320,1082,0,0.0
68513,2400.0,1445.164,-466.7739,Horizon_05,320,1083,0,0.0
68514,2200.0,1442.0638,-468.4208,Horizon_05,320,1084,0,0.0
68515,2203.5714,1442.0638,-468.4208,Horizon_05,320,1085,0,0.0
68516,2207.1429,1442.0638,-468.4208,Horizon_05,320,1086,0,0.0
68517,2210.7143,1442.0638,-468.4208,Horizon_05,320,1087,0,0.0
68518,2214.2857,1442.0638,-468.4208,Horizon_05,320,1088,0,0.0
68519,2217.8571,1442.0638,-468.4208,Horizon_05,320,1089,0,0.0
68520,2221.4286,1442.0638,-468.4208,Horizon_05,320,1090,0,0.0
68521,2225.0,1442.0638,-468.4208,Horizon_05,320,1091,0,0.0
68522,2228.5714,1442.0638,-468.4208,Horizon_05,320,1092,0,0.0
68523,2232.1429,1442.0638,-468.4208,Horizon_05,320,1093,0,0.0
68524,2235.7143,1442.0638,-468.4208,Horizon_05,320,1094,0,0.0
68525,2239.2857,1442.0638,-468.4208,Horizon_05,320,1095,0,0.0
68526,2242.8571,1442.0638,-468.4208,Horizon_05,320,1096,0,0.0
68527,2246.4286,1442.0638,-468.4208,Horizon_05,320,1097,0,0.0
68557,2353.5714,1442.0638,-468.4208,Horizon_05,320,1127,0,0.0
68558,2357.1429,1442.0638,-468.4208,Horizon_05,320,1128,0,0.0
68559,2360.7143,1442.0638,-468.4208,Horizon_05,320,1129,0,0.0
68560,2364.2857,1442.0638,-468.4208,Horizon_05,320,1130,0,0.0
68561,2367.8571,1442.0638,-468.4208,Horizon_05,320,1131,0,0.0
68562,2371.4286,1442.0638,-468.4208,Horizon_05,320,1132,0,0.0
68563,2375.0,1442.0638,-468.4208,Horizon_05,320,1133,0,0.0
68564,2378.5714,1442.0638,-468.4208,Horizon_05,320,1134,0,0.0
68565,2382.1429,1442.0638,-468.4208,Horizon_05,320,1135,0,0.0
68566,2385.7143,1442.0638,-468.4208,Horizon_05,320,1136,0,0.0
68567,2389.2857,1442.0638,-468.4208,Horizon_05,320,1137,0,0.0
68568,2392.8571,1442.0638,-468.4208,Horizon_05,320,1138,0,0.0
68569,2396.4286,1442.0638,-468.4208,Horizon_05,320,1139,0,0.0
68570,2400.0,1442.0638,-468.4208,Horizon_05,320,1140,0,0.0
68571,2200.0,1438.9636,-470.0677,Horizon_05,320,1141,0,0.0
68572,2203.5714,1438.9636,-470.0677,Horizon_05,320,1142,0,0.0
68573,2207.1429,1438.9636,-470.0677,Horizon_05,320,1143,0,0.0
68574,2210.7143,1438.9636,-470.0677,Horizon_05,320,1144,0,0.0
68575,2214.2857,1438.9636,-470.0677,Horizon_05,320,1145,0,0.0
68576,2217.8571,1438.9636,-470.0677,Horizon_05,320,1146,0,0.0
68577,2221.4286,1438.9636,-470.0677,Horizon_05,320,1147,0,0.0
68578,2225.0,1438.9636,-470.0677,Horizon_05,320,1148,0,0.0
68579,2228.5714,1438.9636,-470.0677,Horizon_05,320,1149,0,0.0
68580,2232.1429,1438.9636,-470.0677,Horizon_05,320,1150,0,0.0
68581,2235.7143,1438.9636,-470.0677,Horizon_05,320,1151,0,0.0
68582,2239.2857,1438.9636,-470.0677,Horizon_05,320,1152,0,0.0
68583,2242.8571,1438.9636,-470.0677,Horizon_05,320,1153,0,0.0
68584,2246.4286,1438.9636,-470.0677,Horizon_05,320,1154,0,0.0
68614,2353.5714,1438.9636,-470.0677,Horizon_05,320,1184,0,0.0
68615,2357.1429,1438.9636,-470.0677,Horizon_05,320,1185,0,0.0
68616,2360.7143,1438.9636,-470.0677,Horizon_05,320,1186,0,0.0
68617,2364.2857,1438.9636,-470.0677,Horizon_05,320,1187,0,0.0
68618,2367.8571,1438.9636,-470.0677,Horizon_05,320,1188,0,0.0
68619,2371.4286,1438.9636,-470.0677,Horizon_05,320,1189,0,0.0
68620,2375.0,1438.9636,-470.0677,Horizon_05,320,1190,0,0.0
68621,2378.5714,1438.9636,-470.0677,Horizon_05,320,1191,0,0.0
68622,2382.1429,1438.9636,-470.0677,Horizon_05,320,1192,0,0.0
68623,2385.7143,1438.9636,-470.0677,Horizon_05,320,1193,0,0.0
68624,2389.2857,1438.9636,-470.0677,Horizon_05,320,1194,0,0.0
68625,2392.8571,1438.9636,-470.0677,Horizon_05,320,1195,0,0.0
68626,2396.4286,1438.9636,-470.0677,Horizon_05,320,1196,0,0.0
68627,2400.0,1438.9636,-470.0677,Horizon_05,320,1197,0,0.0
68628,2200.0,1435.8541,-471.697,Horizon_05,320,1198,0,0.0
68629,2203.5714,1435.8541,-471.697,Horizon_05,320,1199,0,0.0
68630,2207.1429,1435.8541,-471.697,Horizon_05,320,1200,0,0.0
68631,2210.7143,1435.8541,-471.697,Horizon_05,320,1201,0,0.0
68632,2214.2857,1435.8541,-471.697,Horizon_05,320,1202,0,0.0
68633,2217.8571,1435.8541,-471.697,Horizon_05,320,1203,0,0.0
68634,2221.4286,1435.8541,-471.697,Horizon_05,320,1204,0,0.0
68635,2225.0,1435.8541,-471.697,Horizon_05,320,1205,0,0.0
68636,2228.5714,1435.8541,-471.697,Horizon_05,320,1206,0,0.0
68637,2232.1429,1435.8541,-471.697,Horizon_05,320,1207,0,0.0
68638,2235.7143,1435.8541,-471.697,Horizon_05,320,1208,0,0.0
68639,2239.2857,1435.8541,-471.697,Horizon_05,320,1209,0,0.0
68640,2242.8571,1435.8541,-471.697,Horizon_05,320,1210,0,0.0
68641,2246.4286,1435.8541,-471.697,Horizon_05,320,1211,0,0.0
68671,2353.5714,1435.8541,-471.697,Horizon_05,320,1241,0,0.0
68672,2357.1429,1435.8541,-471.697,Horizon_05,320,1242,0,0.0
68673,2360.7143,1435.8541,-471.697,Horizon_05,320,1243,0,0.0
68674,2364.2857,1435.8541,-471.697,Horizon_05,320,1244,0,0.0
68675,2367.8571,1435.8541,-471.697,Horizon_05,320,1245,0,0.0
68676,2371.4286,1435.8541,-471.697,Horizon_05,320,1246,0,0.0
68677,2375.0,1435.8541,-471.697,Horizon_05,320,1247,0,0.0
68678,2378.5714,1435.8541,-471.697,Horizon_05,320,1248,0,0.0
68679,2382.1429,1435.8541,-471.697,Horizon_05,320,1249,0,0.0
68680,2385.7143,1435.8541,-471.697,Horizon_05,320,1250,0,0.0
68681,2389.2857,1435.8541,-471.697,Horizon_05,320,1251,0,0.0
68682,2392.8571,1435.8541,-471.697,Horizon_05,320,1252,0,0.0
68683,2396.4286,1435.8541,-471.697,Horizon_05,320,1253,0,0.0
68684,2400.0,1435.8541,-471.697,Horizon_05,320,1254,0,0.0
68685,2200.0,1432.6996,-473.2373,Horizon_05,320,1255,0,0.0
68686,2203.5714,1432.6996,-473.2373,Horizon_05,320,1256,0,0.0
68687,2207.1429,1432.6996,-473.2373,Horizon_05,320,1257,0,0.0
68688,2210.7143,1432.6996,-473.2373,Horizon_05,320,1258,0,0.0
68689,2214.2857,1432.6996,-473.2373,Horizon_05,320,1259,0,0.0
68690,2217.8571,1432.6996,-473.2373,Horizon_05,320,1260,0,0.0
68691,2221.4286,1432.6996,-473.2373,Horizon_05,320,1261,0,0.0
68692,2225.0,1432.6996,-473.2373,Horizon_05,320,1262,0,0.0
68693,2228.5714,1432.6996,-473.2373,Horizon_05,320,1263,0,0.0
68694,2232.1429,1432.6996,-473.2373,Horizon_05,320,1264,0,0.0
68695,2235.7143,1432.6996,-473.2373,Horizon_05,320,1265,0,0.0
68696,2239.2857,1432.6996,-473.2373,Horizon_05,320,1266,0,0.0
68697,2242.8571,1432.6996,-473.2373,Horizon_05,320,1267,0,0.0
68698,2246.4286,1432.6996,-473.2373,Horizon_05,320,1268,0,0.0
68728,2353.5714,1432.6996,-473.2373,Horizon_05,320,1298,0,0.0
68729,2357.1429,1432.6996,-473.2373,Horizon_05,320,1299,0,0.0
68730,2360.7143,1432.6996,-473.2373,Horizon_05,320,1300,0,0.0
68731,2364.2857,1432.6996,-473.2373,Horizon_05,320,1301,0,0.0
68732,2367.8571,1432.6996,-473.2373,Horizon_05,320,1302,0,0.0
68733,2371.4286,1432.6996,-473.2373,Horizon_05,320,1303,0,0.0
68734,2375.0,1432.6996,-473.2373,Horizon_05,320,1304,0,0.0
68735,2378.5714,1432.6996,-473.2373,Horizon_05,320,1305,0,0.0
68736,2382.1429,1432.6996,-473.2373,Horizon_05,320,1306,0,0.0
68737,2385.7143,1432.6996,-473.2373,Horizon_05,320,1307,0,0.0
68738,2389.2857,1432.6996,-473.2373,Horizon_05,320,1308,0,0.0
68739,2392.8571,1432.6996,-473.2373,Horizon_05,320,1309,0,0.0
68740,2396.4286,1432.6996,-473.2373,Horizon_05,320,1310,0,0.0
68741,2400.0,1432.6996,-473.2373,Horizon_05,320,1311,0,0.0
68742,2200.0,1429.4929,-474.6658,Horizon_05,320,1312,0,0.0
68743,2203.5714,1429.4929,-474.6658,Horizon_05,320,1313,0,0.0
68744,2207.1429,1429.4929,-474.6658,Horizon_05,320,1314,0,0.0
68745,2210.7143,1429.4929,-474.6658,Horizon_05,320,1315,0,0.0
68746,2214.2857,1429.4929,-474.6658,Horizon_05,320,1316,0,0.0
68747,2217.8571,1429.4929,-474.6658,Horizon_05,320,1317,0,0.0
68748,2221.4286,1429.4929,-474.6658,Horizon_05,320,1318,0,0.0
68749,2225.0,1429.4929,-474.6658,Horizon_05,320,1319,0,0.0
68750,2228.5714,1429.4929,-474.6658,Horizon_05,320,1320,0,0.0
68751,2232.1429,1429.4929,-474.6658,Horizon_05,320,1321,0,0.0
68752,2235.7143,1429.4929,-474.6658,Horizon_05,320,1322,0,0.0
68753,2239.2857,1429.4929,-474.6658,Horizon_05,320,1323,0,0.0
68754,2242.8571,1429.4929,-474.6658,Horizon_05,320,1324,0,0.0
68755,2246.4286,1429.4929,-474.6658,Horizon_05,320,1325,0,0.0
68756,2250.0,1429.4929,-474.6658,Horizon_05,320,1326,0,0.0
68784,2350.0,1429.4929,-474.6658,Horizon_05,320,1354,0,0.0
68785,2353.5714,1429.4929,-474.6658,Horizon_05,320,1355,0,0.0
68786,2357.1429,1429.4929,-474.6658,Horizon_05,320,1356,0,0.0
68787,2360.7143,1429.4929,-474.6658,Horizon_05,320,1357,0,0.0
68788,2364.2857,1429.4929,-474.6658,Horizon_05,320,1358,0,0.0
68789,2367.8571,1429.4929,-474.6658,Horizon_05,320,1359,0,0.0
68790,2371.4286,1429.4929,-474.6658,Horizon_05,320,1360,0,0.0
68791,2375.0,1429.4929,-474.6658,Horizon_05,320,1361,0,0.0
68792,2378.5714,1429.4929,-474.6658,Horizon_05,320,1362,0,0.0
68793,2382.1429,1429.4929,-474.6658,Horizon_05,320,1363,0,0.0
68794,2385.7143,1429.4929,-474.6658,Horizon_05,320,1364,0,0.0
68795,2389.2857,1429.4929,-474.6658,Horizon_05,320,1365,0,0.0
68796,2392.8571,1429.4929,-474.6658,Horizon_05,320,1366,0,0.0
68797,2396.4286,1429.4929,-474.6658,Horizon_05,320,1367,0,0.0
68798,2400.0,1429.4929,-474.6658,Horizon_05,320,1368,0,0.0
68799,2200.0,1426.2523,-476.0156,Horizon_05,320,1369,0,0.0
68800,2203.5714,1426.2523,-476.0156,Horizon_05,320,1370,0,0.0
68801,2207.1429,1426.2523,-476.0156,Horizon_05,320,1371,0,0.0
68802,2210.7143,1426.2523,-476.0156,Horizon_05,320,1372,0,0.0
68803,2214.2857,1426.2523,-476.0156,Horizon_05,320,1373,0,0.0
68804,2217.8571,1426.2523,-476.0156,Horizon_05,320,1374,0,0.0
68805,2221.4286,1426.2523,-476.0156,Horizon_05,320,1375,0,0.0
68806,2225.0,1426.2523,-476.0156,Horizon_05,320,1376,0,0.0
68807,2228.5714,1426.2523,-476.0156,Horizon_05,320,1377,0,0.0
68808,2232.1429,1426.2523,-476.0156,Horizon_05,320,1378,0,0.0
68809,2235.7143,1426.2523,-476.0156,Horizon_05,320,1379,0,0.0
68810,2239.2857,1426.2523,-476.0156,Horizon_05,320,1380,0,0.0
68811,2242.8571,1426.2523,-476.0156,Horizon_05,320,1381,0,0.0
68812,2246.4286,1426.2523,-476.0156,Horizon_05,320,1382,0,0.0
68813,2250.0,1426.2523,-476.0156,Horizon_05,320,1383,0,0.0
68841,2350.0,1426.2523,-476.0156,Horizon_05,320,1411,0,0.0
68842,2353.5714,1426.2523,-476.0156,Horizon_05,320,1412,0,0.0
68843,2357.1429,1426.2523,-476.0156,Horizon_05,320,1413,0,0.0
68844,2360.7143,1426.2523,-476.0156,Horizon_05,320,1414,0,0.0
68845,2364.2857,1426.2523,-476.0156,Horizon_05,320,1415,0,0.0
68846,2367.8571,1426.2523,-476.0156,Horizon_05,320,1416,0,0.0
68847,2371.4286,1426.2523,-476.0156,Horizon_05,320,1417,0,0.0
68848,2375.0,1426.2523,-476.0156,Horizon_05,320,1418,0,0.0
68849,2378.5714,1426.2523,-476.0156,Horizon_05,320,1419,0,0.0
68850,2382.1429,1426.2523,-476.0156,Horizon_05,320,1420,0,0.0
68851,2385.7143,1426.2523,-476.0156,Horizon_05,320,1421,0,0.0
68852,2389.2857,1426.2523,-476.0156,Horizon_05,320,1422,0,0.0
68853,2392.8571,1426.2523,-476.0156,Horizon_05,320,1423,0,0.0
68854,2396.4286,1426.2523,-476.0156,Horizon_05,320,1424,0,0.0
68855,2400.0,1426.2523,-476.0156,Horizon_05,320,1425,0,0.0
68856,2200.0,1423.0029,-477.344,Horizon_05,320,1426,0,0.0
68857,2203.5714,1423.0029,-477.344,Horizon_05,320,1427,0,0.0
68858,2207.1429,1423.0029,-477.344,Horizon_05,320,1428,0,0.0
68859,2210.7143,1423.0029,-477.344,Horizon_05,320,1429,0,0.0
68860,2214.2857,1423.0029,-477.344,Horizon_05,320,1430,0,0.0
68861,2217.8571,1423.0029,-477.344,Horizon_05,320,1431,0,0.0
68862,2221.4286,1423.0029,-477.344,Horizon_05,320,1432,0,0.0
68863,2225.0,1423.0029,-477.344,Horizon_05,320,1433,0,0.0
68864,2228.5714,1423.0029,-477.344,Horizon_05,320,1434,0,0.0
68865,2232.1429,1423.0029,-477.344,Horizon_05,320,1435,0,0.0
68866,2235.7143,1423.0029,-477.344,Horizon_05,320,1436,0,0.0
68867,2239.2857,1423.0029,-477.344,Horizon_05,320,1437,0,0.0
68868,2242.8571,1423.0029,-477.344,Horizon_05,320,1438,0,0.0
68869,2246.4286,1423.0029,-477.344,Horizon_05,320,1439,0,0.0
68870,2250.0,1423.0029,-477.344,Horizon_05,320,1440,0,0.0
68898,2350.0,1423.0029,-477.344,Horizon_05,320,1468,0,0.0
68899,2353.5714,1423.0029,-477.344,Horizon_05,320,1469,0,0.0
68900,2357.1429,1423.0029,-477.344,Horizon_05,320,1470,0,0.0
68901,2360.7143,1423.0029,-477.344,Horizon_05,320,1471,0,0.0
68902,2364.2857,1423.0029,-477.344,Horizon_05,320,1472,0,0.0
68903,2367.8571,1423.0029,-477.344,Horizon_05,320,1473,0,0.0
68904,2371.4286,1423.0029,-477.344,Horizon_05,320,1474,0,0.0
68905,2375.0,1423.0029,-477.344,Horizon_05,320,1475,0,0.0
68906,2378.5714,1423.0029,-477.344,Horizon_05,320,1476,0,0.0
68907,2382.1429,1423.0029,-477.344,Horizon_05,320,1477,0,0.0
68908,2385.7143,1423.0029,-477.344,Horizon_05,320,1478,0,0.0
68909,2389.2857,1423.0029,-477.344,Horizon_05,320,1479,0,0.0
68910,2392.8571,1423.0029,-477.344,Horizon_05,320,1480,0,0.0
68911,2396.4286,1423.0029,-477.344,Horizon_05,320,1481,0,0.0
68912,2400.0,1423.0029,-477.344,Horizon_05,320,1482,0,0.0
68913,2200.0,1419.7532,-478.6718,Horizon_05,320,1483,0,0.0
68914,2203.5714,1419.7532,-478.6718,Horizon_05,320,1484,0,0.0
68915,2207.1429,1419.7532,-478.6718,Horizon_05,320,1485,0,0.0
68916,2210.7143,1419.7532,-478.6718,Horizon_05,320,1486,0,0.0
68917,2214.2857,1419.7532,-478.6718,Horizon_05,320,1487,0,0.0
68918,2217.8571,1419.7532,-478.6718,Horizon_05,320,1488,0,0.0
68919,2221.4286,1419.7532,-478.6718,Horizon_05,320,1489,0,0.0
68920,2225.0,1419.7532,-478.6718,Horizon_05,320,1490,0,0.0
68921,2228.5714,1419.7532,-478.6718,Horizon_05,320,1491,0,0.0
68922,2232.1429,1419.7532,-478.6718,Horizon_05,320,1492,0,0.0
68923,2235.7143,1419.7532,-478.6718,Horizon_05,320,1493,0,0.0
68924,2239.2857,1419.7532,-478.6718,Horizon_05,320,1494,0,0.0
68925,2242.8571,1419.7532,-478.6718,Horizon_05,320,1495,0,0.0
68926,2246.4286,1419.7532,-478.6718,Horizon_05,320,1496,0,0.0
68927,2250.0,1419.7532,-478.6718,Horizon_05,320,1497,0,0.0
68955,2350.0,1419.7532,-478.6718,Horizon_05,320,1525,0,0.0
68956,2353.5714,1419.7532,-478.6718,Horizon_05,320,1526,0,0.0
68957,2357.1429,1419.7532,-478.6718,Horizon_05,320,1527,0,0.0
68958,2360.7143,1419.7532,-478.6718,Horizon_05,320,1528,0,0.0
68959,2364.2857,1419.7532,-478.6718,Horizon_05,320,1529,0,0.0
68960,2367.8571,1419.7532,-478.6718,Horizon_05,320,1530,0,0.0
68961,2371.4286,1419.7532,-478.6718,Horizon_05,320,1531,0,0.0
68962,2375.0,1419.7532,-478.6718,Horizon_05,320,1532,0,0.0
68963,2378.5714,1419.7532,-478.6718,Horizon_05,320,1533,0,0.0
68964,2382.1429,1419.7532,-478.6718,Horizon_05,320,1534,0,0.0
68965,2385.7143,1419.7532,-478.6718,Horizon_05,320,1535,0,0.0
68966,2389.2857,1419.7532,-478.6718,Horizon_05,320,1536,0,0.0
68967,2392.8571,1419.7532,-478.6718,Horizon_05,320,1537,0,0.0
68968,2396.4286,1419.7532,-478.6718,Horizon_05,320,1538,0,0.0
68969,2400.0,1419.7532,-478.6718,Horizon_05,320,1539,0,0.0
68970,2200.0,1416.5035,-479.9996,Horizon_05,320,1540,0,0.0
68971,2203.5714,1416.5035,-479.9996,Horizon_05,320,1541,0,0.0
68972,2207.1429,1416.5035,-479.9996,Horizon_05,320,1542,0,0.0
68973,2210.7143,1416.5035,-479.9996,Horizon_05,320,1543,0,0.0
68974,2214.2857,1416.5035,-479.9996,Horizon_05,320,1544,0,0.0
68975,2217.8571,1416.5035,-479.9996,Horizon_05,320,1545,0,0.0
68976,2221.4286,1416.5035,-479.9996,Horizon_05,320,1546,0,0.0
68977,2225.0,1416.5035,-479.9996,Horizon_05,320,1547,0,0.0
68978,2228.5714,1416.5035,-479.9996,Horizon_05,320,1548,0,0.0
68979,2232.1429,1416.5035,-479.9996,Horizon_05,320,1549,0,0.0
68980,2235.7143,1416.5035,-479.9996,Horizon_05,320,1550,0,0.0
68981,2239.2857,1416.5035,-479.9996,Horizon_05,320,1551,0,0.0
68982,2242.8571,1416.5035,-479.9996,Horizon_05,320,1552,0,0.0
68983,2246.4286,1416.5035,-479.9996,Horizon_05,320,1553,0,0.0
68984,2250.0,1416.5035,-479.9996,Horizon_05,320,1554,0,0.0
69012,2350.0,1416.5035,-479.9996,Horizon_05,320,1582,0,0.0
69013,2353.5714,1416.5035,-479.9996,Horizon_05,320,1583,0,0.0
69014,2357.1429,1416.5035,-479.9996,Horizon_05,320,1584,0,0.0
69015,2360.7143,1416.5035,-479.9996,Horizon_05,320,1585,0,0.0
69016,2364.2857,1416.5035,-479.9996,Horizon_05,320,1586,0,0.0
69017,2367.8571,1416.5035,-479.9996,Horizon_05,320,1587,0,0.0
69018,2371.4286,1416.5035,-479.9996,Horizon_05,320,1588,0,0.0
69019,2375.0,1416.5035,-479.9996,Horizon_05,320,1589,0,0.0
69020,2378.5714,1416.5035,-479.9996,Horizon_05,320,1590,0,0.0
69021,2382.1429,1416.5035,-479.9996,Horizon_05,320,1591,0,0.0
69022,2385.7143,1416.5035,-479.9996,Horizon_05,320,1592,0,0.0
69023,2389.2857,1416.5035,-479.9996,Horizon_05,320,1593,0,0.0
69024,2392.8571,1416.5035,-479.9996,Horizon_05,320,1594,0,0.0
69025,2396.4286,1416.5035,-479.9996,Horizon_05,320,1595,0,0.0
69026,2400.0,1416.5035,-479.9996,Horizon_05,320,1596,0,0.0
69027,2200.0,1413.2538,-481.3275,Horizon_05,320,1597,0,0.0
69028,2203.5714,1413.2538,-481.3275,Horizon_05,320,1598,0,0.0
69029,2207.1429,1413.2538,-481.3275,Horizon_05,320,1599,0,0.0
69030,2210.7143,1413.2538,-481.3275,Horizon_05,320,1600,0,0.0
69031,2214.2857,1413.2538,-481.3275,Horizon_05,320,1601,0,0.0
69032,2217.8571,1413.2538,-481.3275,Horizon_05,320,1602,0,0.0
69033,2221.4286,1413.2538,-481.3275,Horizon_05,320,1603,0,0.0
69034,2225.0,1413.2538,-481.3275,Horizon_05,320,1604,0,0.0
69035,2228.5714,1413.2538,-481.3275,Horizon_05,320,1605,0,0.0
69036,2232.1429,1413.2538,-481.3275,Horizon_05,320,1606,0,0.0
69037,2235.7143,1413.2538,-481.3275,Horizon_05,320,1607,0,0.0
69038,2239.2857,1413.2538,-481.3275,Horizon_05,320,1608,0,0.0
69039,2242.8571,1413.2538,-481.3275,Horizon_05,320,1609,0,0.0
69040,2246.4286,1413.2538,-481.3275,Horizon_05,320,1610,0,0.0
69041,2250.0,1413.2538,-481.3275,Horizon_05,320,1611,0,0.0
69069,2350.0,1413.2538,-481.3275,Horizon_05,320,1639,0,0.0
69070,2353.5714,1413.2538,-481.3275,Horizon_05,320,1640,0,0.0
69071,2357.1429,1413.2538,-481.3275,Horizon_05,320,1641,0,0.0
69072,2360.7143,1413.2538,-481.3275,Horizon_05,320,1642,0,0.0
69073,2364.2857,1413.2538,-481.3275,Horizon_05,320,1643,0,0.0
69074,2367.8571,1413.2538,-481.3275,Horizon_05,320,1644,0,0.0
69075,2371.4286,1413.2538,-481.3275,Horizon_05,320,1645,0,0.0
69076,2375.0,1413.2538,-481.3275,Horizon_05,320,1646,0,0.0
69077,2378.5714,1413.2538,-481.3275,Horizon_05,320,1647,0,0.0
69078,2382.1429,1413.2538,-481.3275,Horizon_05,320,1648,0,0.0
69079,2385.7143,1413.2538,-481.3275,Horizon_05,320,1649,0,0.0
69080,2389.2857,1413.2538,-481.3275,Horizon_05,320,1650,0,0.0
69081,2392.8571,1413.2538,-481.3275,Horizon_05,320,1651,0,0.0
69082,2396.4286,1413.2538,-481.3275,Horizon_05,320,1652,0,0.0
69083,2400.0,1413.2538,-481.3275,Horizon_05,320,1653,0,0.0
69084,2200.0,1410.0041,-482.6553,Horizon_05,320,1654,0,0.0
69085,2203.5714,1410.0041,-482.6553,Horizon_05,320,1655,0,0.0
69086,2207.1429,1410.0041,-482.6553,Horizon_05,320,1656,0,0.0
69087,2210.7143,1410.0041,-482.6553,Horizon_05,320,1657,0,0.0
69088,2214.2857,1410.0041,-482.6553,Horizon_05,320,1658,0,0.0
69089,2217.8571,1410.0041,-482.6553,Horizon_05,320,1659,0,0.0
69090,2221.4286,1410.0041,-482.6553,Horizon_05,320,1660,0,0.0
69091,2225.0,1410.0041,-482.6553,Horizon_05,320,1661,0,0.0
69092,2228.5714,1410.0041,-482.6553,Horizon_05,320,1662,0,0.0
69093,2232.1429,1410.0041,-482.6553,Horizon_05,320,1663,0,0.0
69094,2235.7143,1410.0041,-482.6553,Horizon_05,320,1664,0,0.0
69095,2239.2857,1410.0041,-482.6553,Horizon_05,320,1665,0,0.0
69096,2242.8571,1410.0041,-482.6553,Horizon_05,320,1666,0,0.0
69097,2246.4286,1410.0041,-482.6553,Horizon_05,320,1667,0,0.0
69098,2250.0,1410.0041,-482.6553,Horizon_05,320,1668,0,0.0
69126,2350.0,1410.0041,-482.6553,Horizon_05,320,1696,0,0.0
69127,2353.5714,1410.0041,-482.6553,Horizon_05,320,1697,0,0.0
69128,2357.1429,1410.0041,-482.6553,Horizon_05,320,1698,0,0.0
69129,2360.7143,1410.0041,-482.6553,Horizon_05,320,1699,0,0.0
69130,2364.2857,1410.0041,-482.6553,Horizon_05,320,1700,0,0.0
69131,2367.8571,1410.0041,-482.6553,Horizon_05,320,1701,0,0.0
69132,2371.4286,1410.0041,-482.6553,Horizon_05,320,1702,0,0.0
69133,2375.0,1410.0041,-482.6553,Horizon_05,320,1703,0,0.0
69134,2378.5714,1410.0041,-482.6553,Horizon_05,320,1704,0,0.0
69135,2382.1429,1410.0041,-482.6553,Horizon_05,320,1705,0,0.0
69136,2385.7143,1410.0041,-482.6553,Horizon_05,320,1706,0,0.0
69137,2389.2857,1410.0041,-482.6553,Horizon_05,320,1707,0,0.0
69138,2392.8571,1410.0041,-482.6553,Horizon_05,320,1708,0,0.0
69139,2396.4286,1410.0041,-482.6553,Horizon_05,320,1709,0,0.0
69140,2400.0,1410.0041,-482.6553,Horizon_05,320,1710,0,0.0
69141,2200.0,1406.7545,-483.9831,Horizon_05,320,1711,0,0.0
69142,2203.5714,1406.7545,-483.9831,Horizon_05,320,1712,0,0.0
69143,2207.1429,1406.7545,-483.9831,Horizon_05,320,1713,0,0.0
69144,2210.7143,1406.7545,-483.9831,Horizon_05,320,1714,0,0.0
69145,2214.2857,1406.7545,-483.9831,Horizon_05,320,1715,0,0.0
