Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,Answers
42991,753.5714,3570.9896,53.2552,Horizon_03,300,12098,0,5.0
42992,750.0,3570.9896,53.2552,Horizon_03,300,12099,0,5.0
42993,746.4286,3570.9896,53.2552,Horizon_03,300,12100,0,5.0
42994,742.8571,3570.9896,53.2552,Horizon_03,300,12101,0,5.0
42995,739.2857,3570.9896,53.2552,Horizon_03,300,12102,0,5.0
42996,735.7143,3570.9896,53.2552,Horizon_03,300,12103,0,5.0
42997,732.1429,3570.9896,53.2552,Horizon_03,300,12104,0,5.0
42998,728.5714,3570.9896,53.2552,Horizon_03,300,12105,0,5.0
42999,725.0,3570.9896,53.2552,Horizon_03,300,12106,0,5.0
43000,721.4286,3570.9896,53.2552,Horizon_03,300,12107,0,5.0
43001,717.8571,3570.9896,53.2552,Horizon_03,300,12108,0,5.0
43002,714.2857,3570.9896,53.2552,Horizon_03,300,12109,0,5.0
43003,710.7143,3570.9896,53.2552,Horizon_03,300,12110,0,5.0
43004,707.1429,3570.9896,53.2552,Horizon_03,300,12111,0,5.0
43005,703.5714,3570.9896,53.2552,Horizon_03,300,12112,0,5.0
43006,700.0,3570.9896,53.2552,Horizon_03,300,12113,0,5.0
43007,696.4286,3570.9896,53.2552,Horizon_03,300,12114,0,5.0
43008,692.8571,3570.9896,53.2552,Horizon_03,300,12115,0,5.0
43009,689.2857,3570.9896,53.2552,Horizon_03,300,12116,0,5.0
43010,685.7143,3570.9896,53.2552,Horizon_03,300,12117,0,5.0
43011,682.1429,3570.9896,53.2552,Horizon_03,300,12118,0,5.0
43012,678.5714,3570.9896,53.2552,Horizon_03,300,12119,0,5.0
43013,675.0,3570.9896,53.2552,Horizon_03,300,12120,0,5.0
43014,671.4286,3570.9896,53.2552,Horizon_03,300,12121,0,5.0
43015,667.8571,3570.9896,53.2552,Horizon_03,300,12122,0,5.0
43016,664.2857,3570.9896,53.2552,Horizon_03,300,12123,0,5.0
43017,660.7143,3570.9896,53.2552,Horizon_03,300,12124,0,5.0
43018,657.1429,3570.9896,53.2552,Horizon_03,300,12125,0,5.0
43019,653.5714,3570.9896,53.2552,Horizon_03,300,12126,0,5.0
43020,650.0,3570.9896,53.2552,Horizon_03,300,12127,0,5.0
43021,646.4286,3570.9896,53.2552,Horizon_03,300,12128,0,5.0
43022,642.8571,3570.9896,53.2552,Horizon_03,300,12129,0,5.0
43023,639.2857,3570.9896,53.2552,Horizon_03,300,12130,0,5.0
43024,635.7143,3570.9896,53.2552,Horizon_03,300,12131,0,5.0
43025,632.1429,3570.9896,53.2552,Horizon_03,300,12132,0,5.0
43026,628.5714,3570.9896,53.2552,Horizon_03,300,12133,0,5.0
43027,625.0,3570.9896,53.2552,Horizon_03,300,12134,0,5.0
43028,621.4286,3570.9896,53.2552,Horizon_03,300,12135,0,5.0
43029,617.8571,3570.9896,53.2552,Horizon_03,300,12136,0,5.0
43030,614.2857,3570.9896,53.2552,Horizon_03,300,12137,0,5.0
43031,610.7143,3570.9896,53.2552,Horizon_03,300,12138,0,5.0
43032,607.1429,3570.9896,53.2552,Horizon_03,300,12139,0,5.0
43033,603.5714,3570.9896,53.2552,Horizon_03,300,12140,0,5.0
43034,600.0,3570.9896,53.2552,Horizon_03,300,12141,0,5.0
43035,800.0,3567.7097,52.0303,Horizon_03,300,12142,0,5.0
43036,796.4286,3567.7097,52.0303,Horizon_03,300,12143,0,5.0
43037,792.8571,3567.7097,52.0303,Horizon_03,300,12144,0,5.0
43038,789.2857,3567.7097,52.0303,Horizon_03,300,12145,0,5.0
43039,785.7143,3567.7097,52.0303,Horizon_03,300,12146,0,5.0
43040,782.1429,3567.7097,52.0303,Horizon_03,300,12147,0,5.0
43041,778.5714,3567.7097,52.0303,Horizon_03,300,12148,0,5.0
43042,775.0,3567.7097,52.0303,Horizon_03,300,12149,0,5.0
43043,771.4286,3567.7097,52.0303,Horizon_03,300,12150,0,5.0
43044,767.8571,3567.7097,52.0303,Horizon_03,300,12151,0,5.0
43045,764.2857,3567.7097,52.0303,Horizon_03,300,12152,0,5.0
43046,760.7143,3567.7097,52.0303,Horizon_03,300,12153,0,5.0
43047,757.1429,3567.7097,52.0303,Horizon_03,300,12154,0,5.0
43048,753.5714,3567.7097,52.0303,Horizon_03,300,12155,0,5.0
43049,750.0,3567.7097,52.0303,Horizon_03,300,12156,0,5.0
43050,746.4286,3567.7097,52.0303,Horizon_03,300,12157,0,5.0
43051,742.8571,3567.7097,52.0303,Horizon_03,300,12158,0,5.0
43052,739.2857,3567.7097,52.0303,Horizon_03,300,12159,0,5.0
43053,735.7143,3567.7097,52.0303,Horizon_03,300,12160,0,5.0
43054,732.1429,3567.7097,52.0303,Horizon_03,300,12161,0,5.0
43055,728.5714,3567.7097,52.0303,Horizon_03,300,12162,0,5.0
43056,725.0,3567.7097,52.0303,Horizon_03,300,12163,0,5.0
43057,721.4286,3567.7097,52.0303,Horizon_03,300,12164,0,5.0
43058,717.8571,3567.7097,52.0303,Horizon_03,300,12165,0,5.0
43059,714.2857,3567.7097,52.0303,Horizon_03,300,12166,0,5.0
43060,710.7143,3567.7097,52.0303,Horizon_03,300,12167,0,5.0
43061,707.1429,3567.7097,52.0303,Horizon_03,300,12168,0,5.0
43062,703.5714,3567.7097,52.0303,Horizon_03,300,12169,0,5.0
43063,700.0,3567.7097,52.0303,Horizon_03,300,12170,0,5.0
43064,696.4286,3567.7097,52.0303,Horizon_03,300,12171,0,5.0
43065,692.8571,3567.7097,52.0303,Horizon_03,300,12172,0,5.0
43066,689.2857,3567.7097,52.0303,Horizon_03,300,12173,0,5.0
43067,685.7143,3567.7097,52.0303,Horizon_03,300,12174,0,5.0
43068,682.1429,3567.7097,52.0303,Horizon_03,300,12175,0,5.0
43069,678.5714,3567.7097,52.0303,Horizon_03,300,12176,0,5.0
43070,675.0,3567.7097,52.0303,Horizon_03,300,12177,0,5.0
43071,671.4286,3567.7097,52.0303,Horizon_03,300,12178,0,5.0
43072,667.8571,3567.7097,52.0303,Horizon_03,300,12179,0,5.0
43073,664.2857,3567.7097,52.0303,Horizon_03,300,12180,0,5.0
43074,660.7143,3567.7097,52.0303,Horizon_03,300,12181,0,5.0
43075,657.1429,3567.7097,52.0303,Horizon_03,300,12182,0,5.0
43076,653.5714,3567.7097,52.0303,Horizon_03,300,12183,0,5.0
43077,650.0,3567.7097,52.0303,Horizon_03,300,12184,0,5.0
43078,646.4286,3567.7097,52.0303,Horizon_03,300,12185,0,5.0
43079,642.8571,3567.7097,52.0303,Horizon_03,300,12186,0,5.0
43080,639.2857,3567.7097,52.0303,Horizon_03,300,12187,0,5.0
43081,635.7143,3567.7097,52.0303,Horizon_03,300,12188,0,5.0
43082,632.1429,3567.7097,52.0303,Horizon_03,300,12189,0,5.0
43083,628.5714,3567.7097,52.0303,Horizon_03,300,12190,0,5.0
43084,625.0,3567.7097,52.0303,Horizon_03,300,12191,0,5.0
43085,621.4286,3567.7097,52.0303,Horizon_03,300,12192,0,5.0
43086,617.8571,3567.7097,52.0303,Horizon_03,300,12193,0,5.0
43087,614.2857,3567.7097,52.0303,Horizon_03,300,12194,0,5.0
43088,610.7143,3567.7097,52.0303,Horizon_03,300,12195,0,5.0
43089,607.1429,3567.7097,52.0303,Horizon_03,300,12196,0,5.0
43090,603.5714,3567.7097,52.0303,Horizon_03,300,12197,0,5.0
43091,600.0,3567.7097,52.0303,Horizon_03,300,12198,0,5.0
43092,800.0,3564.4271,50.8126,Horizon_03,300,12199,0,5.0
43093,796.4286,3564.4271,50.8126,Horizon_03,300,12200,0,5.0
43094,792.8571,3564.4271,50.8126,Horizon_03,300,12201,0,5.0
43095,789.2857,3564.4271,50.8126,Horizon_03,300,12202,0,5.0
43096,785.7143,3564.4271,50.8126,Horizon_03,300,12203,0,5.0
43097,782.1429,3564.4271,50.8126,Horizon_03,300,12204,0,5.0
43098,778.5714,3564.4271,50.8126,Horizon_03,300,12205,0,5.0
43099,775.0,3564.4271,50.8126,Horizon_03,300,12206,0,5.0
43100,771.4286,3564.4271,50.8126,Horizon_03,300,12207,0,5.0
43101,767.8571,3564.4271,50.8126,Horizon_03,300,12208,0,5.0
43102,764.2857,3564.4271,50.8126,Horizon_03,300,12209,0,5.0
43103,760.7143,3564.4271,50.8126,Horizon_03,300,12210,0,5.0
43104,757.1429,3564.4271,50.8126,Horizon_03,300,12211,0,5.0
43105,753.5714,3564.4271,50.8126,Horizon_03,300,12212,0,5.0
43106,750.0,3564.4271,50.8126,Horizon_03,300,12213,0,5.0
43107,746.4286,3564.4271,50.8126,Horizon_03,300,12214,0,5.0
43108,742.8571,3564.4271,50.8126,Horizon_03,300,12215,0,5.0
43109,739.2857,3564.4271,50.8126,Horizon_03,300,12216,0,5.0
43110,735.7143,3564.4271,50.8126,Horizon_03,300,12217,0,5.0
43111,732.1429,3564.4271,50.8126,Horizon_03,300,12218,0,5.0
43112,728.5714,3564.4271,50.8126,Horizon_03,300,12219,0,5.0
43113,725.0,3564.4271,50.8126,Horizon_03,300,12220,0,5.0
43114,721.4286,3564.4271,50.8126,Horizon_03,300,12221,0,5.0
43115,717.8571,3564.4271,50.8126,Horizon_03,300,12222,0,5.0
43116,714.2857,3564.4271,50.8126,Horizon_03,300,12223,0,5.0
43117,710.7143,3564.4271,50.8126,Horizon_03,300,12224,0,5.0
43118,707.1429,3564.4271,50.8126,Horizon_03,300,12225,0,5.0
43119,703.5714,3564.4271,50.8126,Horizon_03,300,12226,0,5.0
43120,700.0,3564.4271,50.8126,Horizon_03,300,12227,0,5.0
43121,696.4286,3564.4271,50.8126,Horizon_03,300,12228,0,5.0
43122,692.8571,3564.4271,50.8126,Horizon_03,300,12229,0,5.0
43123,689.2857,3564.4271,50.8126,Horizon_03,300,12230,0,5.0
43124,685.7143,3564.4271,50.8126,Horizon_03,300,12231,0,5.0
43125,682.1429,3564.4271,50.8126,Horizon_03,300,12232,0,5.0
43126,678.5714,3564.4271,50.8126,Horizon_03,300,12233,0,5.0
43127,675.0,3564.4271,50.8126,Horizon_03,300,12234,0,5.0
43128,671.4286,3564.4271,50.8126,Horizon_03,300,12235,0,5.0
43129,667.8571,3564.4271,50.8126,Horizon_03,300,12236,0,5.0
43130,664.2857,3564.4271,50.8126,Horizon_03,300,12237,0,5.0
43131,660.7143,3564.4271,50.8126,Horizon_03,300,12238,0,5.0
43132,657.1429,3564.4271,50.8126,Horizon_03,300,12239,0,5.0
43133,653.5714,3564.4271,50.8126,Horizon_03,300,12240,0,5.0
43134,650.0,3564.4271,50.8126,Horizon_03,300,12241,0,5.0
43135,646.4286,3564.4271,50.8126,Horizon_03,300,12242,0,5.0
43136,642.8571,3564.4271,50.8126,Horizon_03,300,12243,0,5.0
43137,639.2857,3564.4271,50.8126,Horizon_03,300,12244,0,5.0
43138,635.7143,3564.4271,50.8126,Horizon_03,300,12245,0,5.0
43139,632.1429,3564.4271,50.8126,Horizon_03,300,12246,0,5.0
43140,628.5714,3564.4271,50.8126,Horizon_03,300,12247,0,5.0
43141,625.0,3564.4271,50.8126,Horizon_03,300,12248,0,5.0
43142,621.4286,3564.4271,50.8126,Horizon_03,300,12249,0,5.0
43143,617.8571,3564.4271,50.8126,Horizon_03,300,12250,0,5.0
43144,614.2857,3564.4271,50.8126,Horizon_03,300,12251,0,5.0
43145,610.7143,3564.4271,50.8126,Horizon_03,300,12252,0,5.0
43146,607.1429,3564.4271,50.8126,Horizon_03,300,12253,0,5.0
43147,603.5714,3564.4271,50.8126,Horizon_03,300,12254,0,5.0
43148,600.0,3564.4271,50.8126,Horizon_03,300,12255,0,5.0
43149,800.0,3561.1373,49.6148,Horizon_03,300,12256,0,5.0
43150,796.4286,3561.1373,49.6148,Horizon_03,300,12257,0,5.0
43151,792.8571,3561.1373,49.6148,Horizon_03,300,12258,0,5.0
43152,789.2857,3561.1373,49.6148,Horizon_03,300,12259,0,5.0
43153,785.7143,3561.1373,49.6148,Horizon_03,300,12260,0,5.0
43154,782.1429,3561.1373,49.6148,Horizon_03,300,12261,0,5.0
43155,778.5714,3561.1373,49.6148,Horizon_03,300,12262,0,5.0
43156,775.0,3561.1373,49.6148,Horizon_03,300,12263,0,5.0
43157,771.4286,3561.1373,49.6148,Horizon_03,300,12264,0,5.0
43158,767.8571,3561.1373,49.6148,Horizon_03,300,12265,0,5.0
43159,764.2857,3561.1373,49.6148,Horizon_03,300,12266,0,5.0
43160,760.7143,3561.1373,49.6148,Horizon_03,300,12267,0,5.0
43161,757.1429,3561.1373,49.6148,Horizon_03,300,12268,0,5.0
43162,753.5714,3561.1373,49.6148,Horizon_03,300,12269,0,5.0
43163,750.0,3561.1373,49.6148,Horizon_03,300,12270,0,5.0
43164,746.4286,3561.1373,49.6148,Horizon_03,300,12271,0,5.0
43165,742.8571,3561.1373,49.6148,Horizon_03,300,12272,0,5.0
43166,739.2857,3561.1373,49.6148,Horizon_03,300,12273,0,5.0
43167,735.7143,3561.1373,49.6148,Horizon_03,300,12274,0,5.0
43168,732.1429,3561.1373,49.6148,Horizon_03,300,12275,0,5.0
43169,728.5714,3561.1373,49.6148,Horizon_03,300,12276,0,5.0
43170,725.0,3561.1373,49.6148,Horizon_03,300,12277,0,5.0
43171,721.4286,3561.1373,49.6148,Horizon_03,300,12278,0,5.0
43172,717.8571,3561.1373,49.6148,Horizon_03,300,12279,0,5.0
43173,714.2857,3561.1373,49.6148,Horizon_03,300,12280,0,5.0
43174,710.7143,3561.1373,49.6148,Horizon_03,300,12281,0,5.0
43175,707.1429,3561.1373,49.6148,Horizon_03,300,12282,0,5.0
43176,703.5714,3561.1373,49.6148,Horizon_03,300,12283,0,5.0
43177,700.0,3561.1373,49.6148,Horizon_03,300,12284,0,5.0
43178,696.4286,3561.1373,49.6148,Horizon_03,300,12285,0,5.0
43179,692.8571,3561.1373,49.6148,Horizon_03,300,12286,0,5.0
43180,689.2857,3561.1373,49.6148,Horizon_03,300,12287,0,5.0
43181,685.7143,3561.1373,49.6148,Horizon_03,300,12288,0,5.0
43182,682.1429,3561.1373,49.6148,Horizon_03,300,12289,0,5.0
43183,678.5714,3561.1373,49.6148,Horizon_03,300,12290,0,5.0
43184,675.0,3561.1373,49.6148,Horizon_03,300,12291,0,5.0
43185,671.4286,3561.1373,49.6148,Horizon_03,300,12292,0,5.0
43186,667.8571,3561.1373,49.6148,Horizon_03,300,12293,0,5.0
43187,664.2857,3561.1373,49.6148,Horizon_03,300,12294,0,5.0
43188,660.7143,3561.1373,49.6148,Horizon_03,300,12295,0,5.0
43189,657.1429,3561.1373,49.6148,Horizon_03,300,12296,0,5.0
43190,653.5714,3561.1373,49.6148,Horizon_03,300,12297,0,5.0
43191,650.0,3561.1373,49.6148,Horizon_03,300,12298,0,5.0
43192,646.4286,3561.1373,49.6148,Horizon_03,300,12299,0,5.0
43193,642.8571,3561.1373,49.6148,Horizon_03,300,12300,0,5.0
43194,639.2857,3561.1373,49.6148,Horizon_03,300,12301,0,5.0
43195,635.7143,3561.1373,49.6148,Horizon_03,300,12302,0,5.0
43196,632.1429,3561.1373,49.6148,Horizon_03,300,12303,0,5.0
43197,628.5714,3561.1373,49.6148,Horizon_03,300,12304,0,5.0
43198,625.0,3561.1373,49.6148,Horizon_03,300,12305,0,5.0
43199,621.4286,3561.1373,49.6148,Horizon_03,300,12306,0,5.0
43200,617.8571,3561.1373,49.6148,Horizon_03,300,12307,0,5.0
43201,614.2857,3561.1373,49.6148,Horizon_03,300,12308,0,5.0
43202,610.7143,3561.1373,49.6148,Horizon_03,300,12309,0,5.0
43203,607.1429,3561.1373,49.6148,Horizon_03,300,12310,0,5.0
43204,603.5714,3561.1373,49.6148,Horizon_03,300,12311,0,5.0
43205,600.0,3561.1373,49.6148,Horizon_03,300,12312,0,5.0
43206,800.0,3557.805,48.5426,Horizon_03,300,12313,0,5.0
43207,796.4286,3557.805,48.5426,Horizon_03,300,12314,0,5.0
43208,792.8571,3557.805,48.5426,Horizon_03,300,12315,0,5.0
43209,789.2857,3557.805,48.5426,Horizon_03,300,12316,0,5.0
43210,785.7143,3557.805,48.5426,Horizon_03,300,12317,0,5.0
43211,782.1429,3557.805,48.5426,Horizon_03,300,12318,0,5.0
43212,778.5714,3557.805,48.5426,Horizon_03,300,12319,0,5.0
43213,775.0,3557.805,48.5426,Horizon_03,300,12320,0,5.0
43214,771.4286,3557.805,48.5426,Horizon_03,300,12321,0,5.0
43215,767.8571,3557.805,48.5426,Horizon_03,300,12322,0,5.0
43216,764.2857,3557.805,48.5426,Horizon_03,300,12323,0,5.0
43217,760.7143,3557.805,48.5426,Horizon_03,300,12324,0,5.0
43218,757.1429,3557.805,48.5426,Horizon_03,300,12325,0,5.0
43219,753.5714,3557.805,48.5426,Horizon_03,300,12326,0,5.0
43220,750.0,3557.805,48.5426,Horizon_03,300,12327,0,5.0
43221,746.4286,3557.805,48.5426,Horizon_03,300,12328,0,5.0
43222,742.8571,3557.805,48.5426,Horizon_03,300,12329,0,5.0
43223,739.2857,3557.805,48.5426,Horizon_03,300,12330,0,5.0
43224,735.7143,3557.805,48.5426,Horizon_03,300,12331,0,5.0
43225,732.1429,3557.805,48.5426,Horizon_03,300,12332,0,5.0
43226,728.5714,3557.805,48.5426,Horizon_03,300,12333,0,5.0
43227,725.0,3557.805,48.5426,Horizon_03,300,12334,0,5.0
43228,721.4286,3557.805,48.5426,Horizon_03,300,12335,0,5.0
43229,717.8571,3557.805,48.5426,Horizon_03,300,12336,0,5.0
43230,714.2857,3557.805,48.5426,Horizon_03,300,12337,0,5.0
43231,710.7143,3557.805,48.5426,Horizon_03,300,12338,0,5.0
43232,707.1429,3557.805,48.5426,Horizon_03,300,12339,0,5.0
43233,703.5714,3557.805,48.5426,Horizon_03,300,12340,0,5.0
43234,700.0,3557.805,48.5426,Horizon_03,300,12341,0,5.0
43235,696.4286,3557.805,48.5426,Horizon_03,300,12342,0,5.0
43236,692.8571,3557.805,48.5426,Horizon_03,300,12343,0,5.0
43237,689.2857,3557.805,48.5426,Horizon_03,300,12344,0,5.0
43238,685.7143,3557.805,48.5426,Horizon_03,300,12345,0,5.0
43239,682.1429,3557.805,48.5426,Horizon_03,300,12346,0,5.0
43240,678.5714,3557.805,48.5426,Horizon_03,300,12347,0,5.0
43241,675.0,3557.805,48.5426,Horizon_03,300,12348,0,5.0
43242,671.4286,3557.805,48.5426,Horizon_03,300,12349,0,5.0
43243,667.8571,3557.805,48.5426,Horizon_03,300,12350,0,5.0
43244,664.2857,3557.805,48.5426,Horizon_03,300,12351,0,5.0
43245,660.7143,3557.805,48.5426,Horizon_03,300,12352,0,5.0
43246,657.1429,3557.805,48.5426,Horizon_03,300,12353,0,5.0
43247,653.5714,3557.805,48.5426,Horizon_03,300,12354,0,5.0
43248,650.0,3557.805,48.5426,Horizon_03,300,12355,0,5.0
43249,646.4286,3557.805,48.5426,Horizon_03,300,12356,0,5.0
43250,642.8571,3557.805,48.5426,Horizon_03,300,12357,0,5.0
43251,639.2857,3557.805,48.5426,Horizon_03,300,12358,0,5.0
43252,635.7143,3557.805,48.5426,Horizon_03,300,12359,0,5.0
43253,632.1429,3557.805,48.5426,Horizon_03,300,12360,0,5.0
43254,628.5714,3557.805,48.5426,Horizon_03,300,12361,0,5.0
43255,625.0,3557.805,48.5426,Horizon_03,300,12362,0,5.0
43256,621.4286,3557.805,48.5426,Horizon_03,300,12363,0,5.0
43257,617.8571,3557.805,48.5426,Horizon_03,300,12364,0,5.0
43258,614.2857,3557.805,48.5426,Horizon_03,300,12365,0,5.0
43259,610.7143,3557.805,48.5426,Horizon_03,300,12366,0,5.0
43260,607.1429,3557.805,48.5426,Horizon_03,300,12367,0,5.0
43261,603.5714,3557.805,48.5426,Horizon_03,300,12368,0,5.0
43262,600.0,3557.805,48.5426,Horizon_03,300,12369,0,5.0
43263,800.0,3554.409,47.6949,Horizon_03,300,12370,0,5.0
43264,796.4286,3554.409,47.6949,Horizon_03,300,12371,0,5.0
43265,792.8571,3554.409,47.6949,Horizon_03,300,12372,0,5.0
43266,789.2857,3554.409,47.6949,Horizon_03,300,12373,0,5.0
43267,785.7143,3554.409,47.6949,Horizon_03,300,12374,0,5.0
43268,782.1429,3554.409,47.6949,Horizon_03,300,12375,0,5.0
43269,778.5714,3554.409,47.6949,Horizon_03,300,12376,0,5.0
43270,775.0,3554.409,47.6949,Horizon_03,300,12377,0,5.0
43271,771.4286,3554.409,47.6949,Horizon_03,300,12378,0,5.0
43272,767.8571,3554.409,47.6949,Horizon_03,300,12379,0,5.0
43273,764.2857,3554.409,47.6949,Horizon_03,300,12380,0,5.0
43274,760.7143,3554.409,47.6949,Horizon_03,300,12381,0,5.0
43275,757.1429,3554.409,47.6949,Horizon_03,300,12382,0,5.0
43276,753.5714,3554.409,47.6949,Horizon_03,300,12383,0,5.0
43277,750.0,3554.409,47.6949,Horizon_03,300,12384,0,5.0
43278,746.4286,3554.409,47.6949,Horizon_03,300,12385,0,5.0
43279,742.8571,3554.409,47.6949,Horizon_03,300,12386,0,5.0
43280,739.2857,3554.409,47.6949,Horizon_03,300,12387,0,5.0
43281,735.7143,3554.409,47.6949,Horizon_03,300,12388,0,5.0
43282,732.1429,3554.409,47.6949,Horizon_03,300,12389,0,5.0
43283,728.5714,3554.409,47.6949,Horizon_03,300,12390,0,5.0
43284,725.0,3554.409,47.6949,Horizon_03,300,12391,0,5.0
43285,721.4286,3554.409,47.6949,Horizon_03,300,12392,0,5.0
43286,717.8571,3554.409,47.6949,Horizon_03,300,12393,0,5.0
43287,714.2857,3554.409,47.6949,Horizon_03,300,12394,0,5.0
43288,710.7143,3554.409,47.6949,Horizon_03,300,12395,0,5.0
43289,707.1429,3554.409,47.6949,Horizon_03,300,12396,0,5.0
43290,703.5714,3554.409,47.6949,Horizon_03,300,12397,0,5.0
43291,700.0,3554.409,47.6949,Horizon_03,300,12398,0,5.0
43292,696.4286,3554.409,47.6949,Horizon_03,300,12399,0,5.0
43293,692.8571,3554.409,47.6949,Horizon_03,300,12400,0,5.0
43294,689.2857,3554.409,47.6949,Horizon_03,300,12401,0,5.0
43295,685.7143,3554.409,47.6949,Horizon_03,300,12402,0,5.0
43296,682.1429,3554.409,47.6949,Horizon_03,300,12403,0,5.0
43297,678.5714,3554.409,47.6949,Horizon_03,300,12404,0,5.0
43298,675.0,3554.409,47.6949,Horizon_03,300,12405,0,5.0
43299,671.4286,3554.409,47.6949,Horizon_03,300,12406,0,5.0
43300,667.8571,3554.409,47.6949,Horizon_03,300,12407,0,5.0
43301,664.2857,3554.409,47.6949,Horizon_03,300,12408,0,5.0
43302,660.7143,3554.409,47.6949,Horizon_03,300,12409,0,5.0
43303,657.1429,3554.409,47.6949,Horizon_03,300,12410,0,5.0
43304,653.5714,3554.409,47.6949,Horizon_03,300,12411,0,5.0
43305,650.0,3554.409,47.6949,Horizon_03,300,12412,0,5.0
43306,646.4286,3554.409,47.6949,Horizon_03,300,12413,0,5.0
43307,642.8571,3554.409,47.6949,Horizon_03,300,12414,0,5.0
43308,639.2857,3554.409,47.6949,Horizon_03,300,12415,0,5.0
43309,635.7143,3554.409,47.6949,Horizon_03,300,12416,0,5.0
43310,632.1429,3554.409,47.6949,Horizon_03,300,12417,0,5.0
43311,628.5714,3554.409,47.6949,Horizon_03,300,12418,0,5.0
43312,625.0,3554.409,47.6949,Horizon_03,300,12419,0,5.0
43313,621.4286,3554.409,47.6949,Horizon_03,300,12420,0,5.0
43314,617.8571,3554.409,47.6949,Horizon_03,300,12421,0,5.0
43315,614.2857,3554.409,47.6949,Horizon_03,300,12422,0,5.0
43316,610.7143,3554.409,47.6949,Horizon_03,300,12423,0,5.0
43317,607.1429,3554.409,47.6949,Horizon_03,300,12424,0,5.0
43318,603.5714,3554.409,47.6949,Horizon_03,300,12425,0,5.0
43319,600.0,3554.409,47.6949,Horizon_03,300,12426,0,5.0
43320,800.0,3550.9626,47.0803,Horizon_03,300,12427,0,5.0
43321,796.4286,3550.9626,47.0803,Horizon_03,300,12428,0,5.0
43322,792.8571,3550.9626,47.0803,Horizon_03,300,12429,0,5.0
43323,789.2857,3550.9626,47.0803,Horizon_03,300,12430,0,5.0
43324,785.7143,3550.9626,47.0803,Horizon_03,300,12431,0,5.0
43325,782.1429,3550.9626,47.0803,Horizon_03,300,12432,0,5.0
43326,778.5714,3550.9626,47.0803,Horizon_03,300,12433,0,5.0
43327,775.0,3550.9626,47.0803,Horizon_03,300,12434,0,5.0
43328,771.4286,3550.9626,47.0803,Horizon_03,300,12435,0,5.0
43329,767.8571,3550.9626,47.0803,Horizon_03,300,12436,0,5.0
43330,764.2857,3550.9626,47.0803,Horizon_03,300,12437,0,5.0
43331,760.7143,3550.9626,47.0803,Horizon_03,300,12438,0,5.0
43332,757.1429,3550.9626,47.0803,Horizon_03,300,12439,0,5.0
43333,753.5714,3550.9626,47.0803,Horizon_03,300,12440,0,5.0
43334,750.0,3550.9626,47.0803,Horizon_03,300,12441,0,5.0
43335,746.4286,3550.9626,47.0803,Horizon_03,300,12442,0,5.0
43336,742.8571,3550.9626,47.0803,Horizon_03,300,12443,0,5.0
43337,739.2857,3550.9626,47.0803,Horizon_03,300,12444,0,5.0
43338,735.7143,3550.9626,47.0803,Horizon_03,300,12445,0,5.0
43339,732.1429,3550.9626,47.0803,Horizon_03,300,12446,0,5.0
43340,728.5714,3550.9626,47.0803,Horizon_03,300,12447,0,5.0
43341,725.0,3550.9626,47.0803,Horizon_03,300,12448,0,5.0
43342,721.4286,3550.9626,47.0803,Horizon_03,300,12449,0,5.0
43343,717.8571,3550.9626,47.0803,Horizon_03,300,12450,0,5.0
43344,714.2857,3550.9626,47.0803,Horizon_03,300,12451,0,5.0
43345,710.7143,3550.9626,47.0803,Horizon_03,300,12452,0,5.0
43346,707.1429,3550.9626,47.0803,Horizon_03,300,12453,0,5.0
43347,703.5714,3550.9626,47.0803,Horizon_03,300,12454,0,5.0
43348,700.0,3550.9626,47.0803,Horizon_03,300,12455,0,5.0
43349,696.4286,3550.9626,47.0803,Horizon_03,300,12456,0,5.0
43350,692.8571,3550.9626,47.0803,Horizon_03,300,12457,0,5.0
43351,689.2857,3550.9626,47.0803,Horizon_03,300,12458,0,5.0
43352,685.7143,3550.9626,47.0803,Horizon_03,300,12459,0,5.0
43353,682.1429,3550.9626,47.0803,Horizon_03,300,12460,0,5.0
43354,678.5714,3550.9626,47.0803,Horizon_03,300,12461,0,5.0
43355,675.0,3550.9626,47.0803,Horizon_03,300,12462,0,5.0
43356,671.4286,3550.9626,47.0803,Horizon_03,300,12463,0,5.0
43357,667.8571,3550.9626,47.0803,Horizon_03,300,12464,0,5.0
43358,664.2857,3550.9626,47.0803,Horizon_03,300,12465,0,5.0
43359,660.7143,3550.9626,47.0803,Horizon_03,300,12466,0,5.0
43360,657.1429,3550.9626,47.0803,Horizon_03,300,12467,0,5.0
43361,653.5714,3550.9626,47.0803,Horizon_03,300,12468,0,5.0
43362,650.0,3550.9626,47.0803,Horizon_03,300,12469,0,5.0
43363,646.4286,3550.9626,47.0803,Horizon_03,300,12470,0,5.0
43364,642.8571,3550.9626,47.0803,Horizon_03,300,12471,0,5.0
43365,639.2857,3550.9626,47.0803,Horizon_03,300,12472,0,5.0
43366,635.7143,3550.9626,47.0803,Horizon_03,300,12473,0,5.0
43367,632.1429,3550.9626,47.0803,Horizon_03,300,12474,0,5.0
43368,628.5714,3550.9626,47.0803,Horizon_03,300,12475,0,5.0
43369,625.0,3550.9626,47.0803,Horizon_03,300,12476,0,5.0
43370,621.4286,3550.9626,47.0803,Horizon_03,300,12477,0,5.0
43371,617.8571,3550.9626,47.0803,Horizon_03,300,12478,0,5.0
43372,614.2857,3550.9626,47.0803,Horizon_03,300,12479,0,5.0
